452,1,1162.13,148.81,324.60,834.60,-1,-1,-1,-1
453,1,1169.38,150.94,324.68,834.29,-1,-1,-1,-1
454,1,1176.00,150.44,327.28,835.64,-1,-1,-1,-1
455,1,1178.30,154.79,324.42,840.59,-1,-1,-1,-1
456,1,1186.43,148.87,323.58,838.38,-1,-1,-1,-1
457,1,1190.76,145.94,331.02,842.40,-1,-1,-1,-1
458,1,1194.66,143.99,337.31,846.03,-1,-1,-1,-1
459,1,1193.76,138.66,341.12,841.89,-1,-1,-1,-1
460,1,1191.82,135.30,345.17,847.24,-1,-1,-1,-1
461,1,1200.64,135.22,341.88,847.17,-1,-1,-1,-1
462,1,1201.65,126.79,340.34,848.78,-1,-1,-1,-1
463,1,1201.37,122.80,340.46,842.98,-1,-1,-1,-1
464,1,1200.16,120.96,343.55,845.10,-1,-1,-1,-1
465,1,1197.43,114.56,349.02,843.62,-1,-1,-1,-1
466,1,1194.63,112.91,353.89,845.48,-1,-1,-1,-1
467,1,1191.86,111.93,359.26,847.44,-1,-1,-1,-1
468,1,1191.08,113.58,360.17,859.75,-1,-1,-1,-1
469,1,1183.71,113.85,360.64,873.95,-1,-1,-1,-1
470,1,1185.22,114.42,357.48,873.73,-1,-1,-1,-1
471,1,1183.28,114.78,361.16,872.41,-1,-1,-1,-1
472,1,1183.28,114.36,360.96,873.61,-1,-1,-1,-1
473,1,1183.40,109.93,360.54,867.61,-1,-1,-1,-1
474,1,1175.60,108.30,361.33,870.03,-1,-1,-1,-1
475,1,1179.49,104.90,352.40,862.12,-1,-1,-1,-1
476,1,1179.13,101.73,353.51,867.82,-1,-1,-1,-1
477,1,1180.04,98.44,352.10,858.56,-1,-1,-1,-1
478,1,1179.77,99.69,352.81,855.52,-1,-1,-1,-1
479,1,1178.02,97.95,355.93,859.28,-1,-1,-1,-1
480,1,1185.39,101.34,356.36,867.00,-1,-1,-1,-1
481,1,1185.10,101.83,357.43,866.79,-1,-1,-1,-1
482,1,1185.29,107.07,357.61,871.76,-1,-1,-1,-1
483,1,1187.76,105.99,352.88,875.29,-1,-1,-1,-1
484,1,1190.10,110.51,347.72,880.42,-1,-1,-1,-1
485,1,1197.69,114.80,348.37,888.20,-1,-1,-1,-1
486,1,1199.05,120.09,346.33,892.77,-1,-1,-1,-1
487,1,1206.24,128.70,348.07,892.61,-1,-1,-1,-1
488,1,1213.47,134.65,349.15,896.64,-1,-1,-1,-1
489,1,1214.44,136.38,348.12,894.62,-1,-1,-1,-1
490,1,1219.90,141.32,351.71,899.19,-1,-1,-1,-1
491,1,1220.06,138.49,352.50,890.78,-1,-1,-1,-1
492,1,1219.77,135.87,352.62,896.49,-1,-1,-1,-1
493,1,1218.92,130.23,353.36,906.40,-1,-1,-1,-1
494,1,1210.43,125.04,355.45,901.45,-1,-1,-1,-1
495,1,1206.03,122.20,363.49,905.53,-1,-1,-1,-1
496,1,1202.34,117.17,371.09,915.79,-1,-1,-1,-1
497,1,1201.32,111.48,374.01,914.07,-1,-1,-1,-1
498,1,1203.23,110.39,369.97,915.50,-1,-1,-1,-1
499,1,1204.16,107.45,368.26,919.85,-1,-1,-1,-1
500,1,1210.03,106.29,370.46,923.51,-1,-1,-1,-1
501,1,1204.56,106.97,367.16,936.22,-1,-1,-1,-1
502,1,1204.89,109.02,366.70,932.75,-1,-1,-1,-1
503,1,1211.20,109.07,368.49,933.42,-1,-1,-1,-1
504,1,1211.87,112.95,367.36,941.39,-1,-1,-1,-1
505,1,1214.98,112.71,361.57,942.53,-1,-1,-1,-1
506,1,1217.05,109.70,357.87,948.54,-1,-1,-1,-1
507,1,1215.67,110.53,359.31,945.55,-1,-1,-1,-1
508,1,1214.19,107.40,362.39,937.50,-1,-1,-1,-1
509,1,1210.98,107.20,370.09,936.53,-1,-1,-1,-1
510,1,1211.86,100.11,368.13,935.37,-1,-1,-1,-1
511,1,1210.71,95.15,369.29,928.74,-1,-1,-1,-1
512,1,1209.88,90.28,370.65,922.80,-1,-1,-1,-1
513,1,1203.40,79.28,369.04,929.09,-1,-1,-1,-1
514,1,1203.33,72.87,369.43,925.82,-1,-1,-1,-1
515,1,1205.03,64.80,366.44,927.01,-1,-1,-1,-1
516,1,1206.56,62.77,362.42,929.48,-1,-1,-1,-1
517,1,1210.09,58.48,355.86,937.87,-1,-1,-1,-1
518,1,1216.54,57.34,357.57,939.93,-1,-1,-1,-1
519,1,1216.62,57.39,357.97,941.08,-1,-1,-1,-1
520,1,1218.78,54.57,353.87,946.32,-1,-1,-1,-1
521,1,1221.32,59.29,349.48,951.71,-1,-1,-1,-1
522,1,1223.03,57.95,345.88,939.66,-1,-1,-1,-1
523,1,1226.18,57.52,339.05,940.51,-1,-1,-1,-1
524,1,1226.70,55.28,338.08,945.10,-1,-1,-1,-1
525,1,1227.49,57.07,336.51,955.54,-1,-1,-1,-1
526,1,1228.28,54.47,335.35,946.43,-1,-1,-1,-1
527,1,1224.85,51.67,342.90,952.11,-1,-1,-1,-1
528,1,1230.40,49.20,346.38,956.56,-1,-1,-1,-1
529,1,1227.50,47.63,353.45,960.33,-1,-1,-1,-1
530,1,1224.26,46.38,360.34,962.16,-1,-1,-1,-1
531,1,1227.69,44.89,369.22,965.85,-1,-1,-1,-1
532,1,1235.72,43.95,369.34,968.32,-1,-1,-1,-1
533,1,1244.27,47.53,366.72,973.97,-1,-1,-1,-1
534,1,1248.07,45.39,374.29,978.67,-1,-1,-1,-1
535,1,1245.55,38.37,380.91,992.47,-1,-1,-1,-1
536,1,1250.38,36.60,387.02,996.83,-1,-1,-1,-1
537,1,1248.43,37.15,390.88,1011.82,-1,-1,-1,-1
538,1,1255.85,36.06,392.38,1015.12,-1,-1,-1,-1
539,1,1263.91,34.29,391.57,1019.61,-1,-1,-1,-1
540,1,1262.92,41.59,393.20,1019.22,-1,-1,-1,-1
541,1,1261.54,43.66,397.23,1018.40,-1,-1,-1,-1
542,1,1268.83,51.12,397.29,1020.25,-1,-1,-1,-1
543,1,1269.86,49.74,396.29,1020.73,-1,-1,-1,-1
544,1,1272.06,49.00,391.84,1023.58,-1,-1,-1,-1
545,1,1274.27,53.13,387.34,1013.37,-1,-1,-1,-1
546,1,1273.55,54.87,388.36,1010.17,-1,-1,-1,-1
547,1,1274.53,51.79,386.41,1000.11,-1,-1,-1,-1
548,1,1275.90,54.44,383.47,993.24,-1,-1,-1,-1
549,1,1270.88,51.90,377.61,998.39,-1,-1,-1,-1
550,1,1274.84,54.09,368.94,994.04,-1,-1,-1,-1
551,1,1270.09,50.25,363.63,1001.93,-1,-1,-1,-1
552,1,1271.36,49.78,360.43,1002.96,-1,-1,-1,-1
553,1,1272.94,49.78,356.82,1002.96,-1,-1,-1,-1
554,1,1275.01,47.36,353.02,1007.97,-1,-1,-1,-1
555,1,1267.86,47.26,352.25,1023.85,-1,-1,-1,-1
556,1,1270.06,49.80,347.99,1019.74,-1,-1,-1,-1
557,1,1270.59,55.75,346.31,1036.79,-1,-1,-1,-1
558,1,1273.13,57.45,341.40,1042.26,-1,-1,-1,-1
559,1,1282.46,59.11,337.44,1045.54,-1,-1,-1,-1
560,1,1284.50,61.49,333.75,1038.60,-1,-1,-1,-1
561,1,1283.42,62.50,336.37,1035.25,-1,-1,-1,-1
562,1,1290.71,62.06,336.81,1037.69,-1,-1,-1,-1
563,1,1291.04,52.04,337.97,1033.97,-1,-1,-1,-1
564,1,1303.23,50.59,344.34,1038.93,-1,-1,-1,-1
565,1,1304.27,54.46,358.59,1042.87,-1,-1,-1,-1
566,1,1307.93,50.04,367.62,1032.22,-1,-1,-1,-1
567,1,1308.41,54.87,382.17,1042.99,-1,-1,-1,-1
568,1,1309.17,54.71,397.73,1040.80,-1,-1,-1,-1
569,1,1310.07,54.81,411.96,1058.44,-1,-1,-1,-1
570,1,1312.73,53.96,422.30,1062.85,-1,-1,-1,-1
571,1,1313.16,48.24,437.85,1076.60,-1,-1,-1,-1
572,1,1315.26,54.73,449.46,1083.43,-1,-1,-1,-1
573,1,1324.07,54.34,447.71,1099.34,-1,-1,-1,-1
574,1,1329.86,57.31,452.14,1108.66,-1,-1,-1,-1
575,1,1336.92,54.61,453.94,1120.62,-1,-1,-1,-1
576,1,1347.33,58.70,449.42,1123.36,-1,-1,-1,-1
577,1,1364.29,57.57,447.17,1131.43,-1,-1,-1,-1
578,1,1373.72,59.75,444.28,1126.96,-1,-1,-1,-1
579,1,1384.92,70.52,438.33,1122.63,-1,-1,-1,-1
580,1,1391.81,71.37,440.19,1107.17,-1,-1,-1,-1
581,1,1397.83,71.78,444.10,1105.11,-1,-1,-1,-1
582,1,1405.91,71.38,444.96,1089.65,-1,-1,-1,-1
583,1,1413.05,73.46,446.40,1092.64,-1,-1,-1,-1
584,1,1429.51,75.74,444.90,1091.05,-1,-1,-1,-1
585,1,1427.94,73.83,448.74,1087.22,-1,-1,-1,-1
586,1,1438.99,74.79,442.85,1079.87,-1,-1,-1,-1
587,1,1450.18,73.76,436.19,1073.10,-1,-1,-1,-1
588,1,1452.83,73.01,430.76,1085.37,-1,-1,-1,-1
589,1,1462.84,72.40,426.15,1085.68,-1,-1,-1,-1
590,1,1463.97,73.05,424.41,1085.16,-1,-1,-1,-1
591,1,1463.76,71.87,424.91,1081.47,-1,-1,-1,-1
592,1,1468.80,64.76,430.14,1089.56,-1,-1,-1,-1
593,1,1468.16,65.75,432.20,1092.79,-1,-1,-1,-1
594,1,1469.70,65.88,429.79,1093.37,-1,-1,-1,-1
595,1,1471.61,66.06,426.47,1084.22,-1,-1,-1,-1
596,1,1473.25,66.05,423.14,1083.95,-1,-1,-1,-1
597,1,1474.12,59.56,422.10,1096.08,-1,-1,-1,-1
598,1,1481.04,59.43,424.84,1104.18,-1,-1,-1,-1
599,1,1480.31,57.11,427.20,1107.63,-1,-1,-1,-1
600,1,1487.22,57.85,430.32,1115.26,-1,-1,-1,-1
601,1,1492.00,56.45,423.05,1110.49,-1,-1,-1,-1
