377,725,1448.466880110373,727.6190710146565,97.7377909398295,242.49642515576576,1,-1,-1,-1
377,726,1336.6686506358953,652.7452256383974,96.28127439969687,233.37942025681173,1,-1,-1,-1
377,727,1547.0878406601685,687.3215044510266,98.12900012658967,238.34844012299845,1,-1,-1,-1
377,728,1558.5906034213886,570.8850934998062,42.61897918834406,105.41814983777763,1,-1,-1,-1
377,729,1377.9958057685467,572.4892068657994,42.58872586121536,102.16055070861312,1,-1,-1,-1
377,731,1507.941601920552,575.8487377324379,37.63360049935287,94.92587860359633,1,-1,-1,-1
377,733,1459.301396192964,578.6883756779441,36.74092331332299,86.09807542532928,1,-1,-1,-1
377,734,1529.647082540252,567.5298759523503,35.98286895390948,96.54560839440212,1,-1,-1,-1
377,735,1730.4731576127551,608.7824116856599,54.84206630373812,127.66805097091296,1,-1,-1,-1
377,736,1704.3728809954778,599.7948472204287,49.21308215451199,131.56059630843234,1,-1,-1,-1
377,737,1353.818471141425,542.2653894345622,28.14028444106509,62.518173343879134,1,-1,-1,-1
377,739,1579.4386998332402,574.4490638922069,33.299870639562684,94.04106959823734,1,-1,-1,-1
378,725,1447.8275176669235,727.7515130076091,98.72273520335499,244.74675780785168,1,-1,-1,-1
378,726,1334.6147287068045,652.6776514643554,96.74973096284607,234.50127306805473,1,-1,-1,-1
378,727,1545.7891954760594,685.5850798405464,99.51311333746935,241.64247938640526,1,-1,-1,-1
378,728,1558.669069971988,570.0736846527388,42.592535492568196,105.32855378494298,1,-1,-1,-1
378,729,1377.0886996327918,571.4122442545641,42.565114818974,102.11775326824309,1,-1,-1,-1
378,731,1509.682004426944,573.6404569359504,38.96117589997655,98.20008989923,1,-1,-1,-1
378,733,1458.1804295546196,578.5523093771533,36.264610642016905,85.03613805305554,1,-1,-1,-1
378,734,1529.4302592827885,566.3902688855742,36.12536692922598,96.86325109278792,1,-1,-1,-1
378,735,1730.926112545464,605.8938499134496,56.77399692844023,132.26940967986292,1,-1,-1,-1
378,736,1706.1152605373381,605.0211764418458,48.247778617883064,128.8856048012539,1,-1,-1,-1
378,737,1353.5993892049023,541.3786244290499,28.502518829519907,63.364553458352916,1,-1,-1,-1
378,739,1579.8003555314306,574.6909214202119,33.049568440112644,93.35972285793315,1,-1,-1,-1
378,740,1411.5272969401526,581.5934814453125,40.20346276031965,96.25792236328125,1,-1,-1,-1
378,741,1760.1375559210455,597.5456176757812,54.21085007197166,138.11563720703126,1,-1,-1,-1
379,725,1445.8423602788316,729.4945547378633,101.50888327034286,251.50716008788,1,-1,-1,-1
379,726,1329.3537711816828,651.1063937161165,95.17598873746421,230.59299967368716,1,-1,-1,-1
379,727,1539.9019174330515,685.7642888955689,100.13348657587194,243.39501129194804,1,-1,-1,-1
379,728,1558.3761961003745,568.8747240820485,43.27589885385384,106.97733964950464,1,-1,-1,-1
379,729,1376.802054684695,570.592185566936,42.691801408846,102.45220452436966,1,-1,-1,-1
379,731,1507.8953420402331,572.9547313657724,38.99946716521403,98.3031044137492,1,-1,-1,-1
