302,1,1603.0693568477936,409.12902605041006,221.8811484557553,483.4261996686951,1,-1,-1,-1
302,2,868.1867061436535,416.8307631311338,176.60433964160566,524.2701683359697,1,-1,-1,-1
302,3,1354.16231826633,418.4436226836906,117.31092406263946,291.5371931091813,1,-1,-1,-1
302,4,988.8243434124093,400.8344171697443,218.83845442970082,625.3406064372417,1,-1,-1,-1
302,5,769.545859993577,449.20787338382945,75.02406219098384,198.8178592398147,1,-1,-1,-1
302,6,377.5021044804761,464.0877592228661,49.024041236781635,113.22759227910318,1,-1,-1,-1
302,7,501.30457420498453,457.7331263014108,43.05605433772279,103.2713479286383,1,-1,-1,-1
302,8,433.4349399927359,457.5248899853919,41.332637437290934,100.91049698758717,1,-1,-1,-1
302,9,1552.2497051376781,411.55280827293717,171.06415708324406,390.21398597906443,1,-1,-1,-1
302,10,597.7291209125968,457.21265783388753,21.204048133161237,56.16136207265302,1,-1,-1,-1
302,11,534.0482816048204,457.3428813839747,23.771869205777474,58.065530067633006,1,-1,-1,-1
302,12,576.7002964204361,456.05765300151734,22.927686008075508,61.79448756698734,1,-1,-1,-1
302,13,1177.3636488240695,451.7223841139107,37.95300726534232,96.34406400317988,1,-1,-1,-1
302,14,415.1505849189668,469.20869130536545,44.776636619081536,103.09105638236053,1,-1,-1,-1
302,15,556.2813954969893,457.811059116332,23.29802009767316,60.627824515350596,1,-1,-1,-1
302,16,599.0553583849054,441.9142993264947,16.750978574972265,33.00404294857309,1,-1,-1,-1
302,17,1114.20301409733,443.24574115847753,39.88578139179408,99.67531869431173,1,-1,-1,-1
302,18,981.3179900825907,447.15534430890045,35.56071949746069,89.8162435736538,1,-1,-1,-1
302,19,1017.7854254807667,428.0811820542517,158.27101300169625,429.4221168707225,1,-1,-1,-1
302,20,1154.0617226176037,439.4670632102273,34.7506579010918,94.9048522444796,1,-1,-1,-1
302,21,1005.4909552046671,453.64338116606405,30.53765514141458,77.62474223995997,1,-1,-1,-1
302,22,624.2519028886813,458.93114351635137,22.828571002240718,58.29179571482761,1,-1,-1,-1
303,1,1611.4244641802434,413.87519058074736,220.57558680618547,481.30866897473123,1,-1,-1,-1
303,2,867.4856150202321,418.3337844902449,178.28493185912666,529.9060587424882,1,-1,-1,-1
303,3,1347.1414064649605,418.71944357912395,116.81520601037245,290.06814158291365,1,-1,-1,-1
303,4,991.1486094168092,403.19457080059095,217.15710498354974,620.382736726284,1,-1,-1,-1
303,5,769.833039531943,448.9829417244982,75.83662513117706,200.9302189164795,1,-1,-1,-1
303,6,377.74212325715365,464.51295843251,48.62735654849261,112.35803373637809,1,-1,-1,-1
303,7,501.19827111081094,457.44096833042204,43.236943426565304,103.71318840232838,1,-1,-1,-1
303,8,432.9661907114647,458.2890874855938,40.723893208783664,99.27852228371668,1,-1,-1,-1
303,9,1565.6664668278847,410.09678237554334,167.9091375287918,382.64023071715303,1,-1,-1,-1
303,10,597.7725608839825,457.97917427869055,21.044048314007604,55.77142202041278,1,-1,-1,-1
303,11,534.1245232194992,457.3446298736204,23.68614584319402,57.863445140250114,1,-1,-1,-1
303,12,576.6396392256945,456.12623005428605,22.96341763147698,61.90679106564323,1,-1,-1,-1
