420,352,155.115716363612,168.50665913731598,56.78829348218003,133.69231370657928,1,-1,-1,-1
420,353,205.72615936453835,165.8597466334824,55.32451870655891,138.9039257459404,1,-1,-1,-1
420,354,288.92550453791637,188.7913818359375,35.075427419357034,75.70398201430139,1,-1,-1,-1
420,356,518.8986232409403,19.50884068701879,143.71866704794888,426.05291748046875,1,-1,-1,-1
421,352,149.13212354785063,167.6172208459284,57.270753736130004,134.80359770437244,1,-1,-1,-1
421,353,200.47790836272804,164.05884363052115,54.66862991011956,137.24283690633808,1,-1,-1,-1
421,354,283.09210931875293,189.72947760986006,35.41850763146227,76.5620509437661,1,-1,-1,-1
421,356,505.1849820271546,22.851131786541174,145.12889530900665,428.58162589927025,1,-1,-1,-1
422,352,145.57460521512192,166.28642797707442,56.2523215742176,132.40509144009891,1,-1,-1,-1
422,353,196.5296668071653,161.57325941973272,54.34912212454042,136.47262587543767,1,-1,-1,-1
422,354,278.5811498831873,189.3083139208959,35.939755806586625,77.88019628801473,1,-1,-1,-1
422,356,493.67210786739025,25.732049865305527,145.32282555691575,425.8615750250981,1,-1,-1,-1
423,352,141.8220674733065,162.38129678021664,56.69608014337326,133.6659994395406,1,-1,-1,-1
423,353,192.69913662798098,157.58482460718216,55.084049790882894,138.49165987206345,1,-1,-1,-1
423,354,272.99499086570444,187.53039360588315,35.904585281301145,77.84179281719216,1,-1,-1,-1
423,357,266.970384409949,186.97979125976565,29.50149192228942,71.08419189453124,1,-1,-1,-1
423,355,462.3146765463621,28.316334552852,183.5302775303137,426.81039289361263,1,-1,-1,-1
424,352,138.13483513145204,161.0107237559975,57.0737082936954,134.8530935780565,1,-1,-1,-1
424,353,187.69137364885754,158.31135273250013,55.280621696576794,139.12299842430934,1,-1,-1,-1
424,354,267.07364937191454,186.96637037027867,35.59880098252306,77.44968478555326,1,-1,-1,-1
424,357,261.3615985655353,187.3412406283855,29.124118986832062,70.19279667946242,1,-1,-1,-1
424,355,449.7477976217351,35.737036761404795,179.7999036687957,417.45375518911555,1,-1,-1,-1
425,352,132.6817186013052,160.87355489500595,56.60538252678105,133.99193035876837,1,-1,-1,-1
425,353,182.26502385535298,158.19054826518425,54.20219336961517,136.4837504123515,1,-1,-1,-1
425,354,260.3280358173861,184.11274243118936,35.693956830887,77.77774787866191,1,-1,-1,-1
425,357,254.4524674827811,185.09771959803595,29.14480077229341,70.2488774567586,1,-1,-1,-1
425,355,435.61885524064735,38.00531320505638,177.35933215244037,410.19556571900694,1,-1,-1,-1
426,352,127.30368389196616,159.84063899126423,56.132470896524794,132.7412786589071,1,-1,-1,-1
426,353,178.52789475781833,158.79898186711864,52.86972915477389,133.24161577984336,1,-1,-1,-1
426,354,253.6617669647884,181.13295804655587,35.93589518203452,78.62206856666432,1,-1,-1,-1
426,355,425.7661427929572,41.078895587740874,174.53039624179019,403.0385147667089,1,-1,-1,-1
427,352,121.67808995832858,159.9455940446619,55.02644461672575,130.3713796103803,1,-1,-1,-1
427,353,173.16016815513618,156.281292417432,52.873908905230614,133.1746130204943,1,-1,-1,-1
427,354,247.32655116988497,178.1062651987384,36.069891626209014,79.15797265964042,1,-1,-1,-1
427,355,412.45767104794623,45.145279686444724,168.11802444148853,389.72213506988527,1,-1,-1,-1
427,357,241.40203287757382,181.39746969717922,28.76812285354605,69.47995479353392,1,-1,-1,-1
428,352,117.44567259826445,158.10709580930637,54.79699792911578,129.91435430803918,1,-1,-1,-1
428,353,169.072386989956,153.5622864974959,52.40644996586866,132.08032103917816,1,-1,-1,-1
428,354,241.11001087198554,177.31344133791865,35.636669653423496,78.25044448334069,1,-1,-1,-1
428,355,397.5054455574246,44.07905052856253,161.46456605015456,376.4157276389005,1,-1,-1,-1
428,357,234.88213303970298,178.64696096312258,29.021907687956382,70.13121774283076,1,-1,-1,-1
429,352,112.12603535775415,155.74308546917877,54.58066379826624,129.68614239186664,1,-1,-1,-1
429,353,165.48857279558183,151.4147318965441,52.03477757878951,131.39352768017,1,-1,-1,-1
