264,450,1153.9141185278932,303.6948756698735,196.36274951446126,492.9570423473011,1,-1,-1,-1
264,451,1396.2421060622644,370.67806956393656,141.15992567570353,348.47020097212356,1,-1,-1,-1
264,452,1532.2316590462394,412.34654046681305,114.7592231491275,293.4247007764075,1,-1,-1,-1
264,453,1307.7074897955495,427.4574441200445,105.01632206179373,287.8835930942504,1,-1,-1,-1
264,454,807.9341120879292,338.5630891658059,210.63814365730283,496.66800305074895,1,-1,-1,-1
264,455,952.3643321024317,327.41645775156576,229.35595725610617,528.0897701042743,1,-1,-1,-1
264,456,1817.7957195966303,415.83415007788284,108.12130918451588,221.88639718047844,1,-1,-1,-1
264,457,1675.5848891142823,525.4089093168905,94.36440246778103,191.8246495270532,1,-1,-1,-1
264,458,1032.9335410499234,377.4572985940729,161.71153521678522,385.8478933287061,1,-1,-1,-1
264,459,1134.2557755028606,400.3061266181883,138.7925493461639,345.87340400632746,1,-1,-1,-1
265,450,1159.4487779170292,298.4941650554106,200.7151243355619,502.7006253761892,1,-1,-1,-1
265,451,1398.2011322079363,371.0422955216652,140.73621121201867,347.4565862834658,1,-1,-1,-1
265,452,1532.2569751346248,411.70660701521047,115.19446680170033,294.46361443744075,1,-1,-1,-1
265,453,1309.1615656912109,426.95303134966537,105.02082550727044,287.91415490699904,1,-1,-1,-1
265,454,816.7881990542705,346.0671487411099,207.40222906707746,489.1777052411903,1,-1,-1,-1
265,455,960.6052743410639,322.61833418883396,230.73733531721734,531.479779890517,1,-1,-1,-1
265,456,1819.5634267357952,416.43717245535817,107.86782404735739,221.70841883226228,1,-1,-1,-1
265,457,1677.647751863712,525.3833305994856,95.24114058935169,193.4186575137595,1,-1,-1,-1
265,458,1039.211560228197,376.92451968453565,158.7959205639877,379.5486089601496,1,-1,-1,-1
265,459,1138.563355622334,409.1580293328757,135.45463397465792,337.0722448175615,1,-1,-1,-1
266,450,1167.0444666257658,298.77337927278114,201.18278587116683,501.51968864601565,1,-1,-1,-1
266,451,1402.5046236901874,370.6204735277464,141.31632514510505,348.61616821635397,1,-1,-1,-1
266,452,1532.3064703528712,411.54049052605865,115.31230856732188,294.80725345005186,1,-1,-1,-1
266,453,1314.6293777824612,427.2195235187177,104.60508290728387,286.67299519814685,1,-1,-1,-1
266,454,829.1130338491184,346.48283332037005,208.01897217722046,490.8730496746522,1,-1,-1,-1
266,455,973.863198611622,325.6585542977377,230.61903308818674,531.3426551054846,1,-1,-1,-1
266,456,1819.881266951833,414.1224368161257,107.8393696867196,221.86746745204132,1,-1,-1,-1
266,457,1681.720429974429,524.3076426087581,96.93534803617511,196.63090352582387,1,-1,-1,-1
266,458,1041.5004260773276,377.5087817412649,157.06941365355556,376.2804706590814,1,-1,-1,-1
266,459,1138.165750244202,408.2459106556457,137.72832650107108,341.9415260458121,1,-1,-1,-1
267,450,1176.3625408140776,304.3017729518213,197.98983290961502,491.3300219191168,1,-1,-1,-1
267,451,1405.2225305631669,371.6771579395037,140.75076991237532,346.95881884255806,1,-1,-1,-1
267,452,1532.2358038804684,410.99495581908815,115.7313188903647,296.302463469901,1,-1,-1,-1
267,453,1318.1816446748608,426.9548859233216,102.56644613438499,280.7109899963882,1,-1,-1,-1
267,454,844.0504945135963,343.5511689711906,207.12112773866028,490.0266912183945,1,-1,-1,-1
267,455,988.9104923293273,327.17662970499026,230.26936917407596,530.1789546198005,1,-1,-1,-1
267,456,1821.0235060939292,414.13016995928126,106.73323825649506,219.829155185422,1,-1,-1,-1
267,457,1688.44524105149,525.5031851240035,96.60790940164736,195.73762318523546,1,-1,-1,-1
267,459,1149.9642494376485,412.72024802948187,134.607074619839,333.18461026249076,1,-1,-1,-1
268,450,1179.9057179929498,309.29356702433483,195.46479335490207,483.1516885867388,1,-1,-1,-1
268,451,1407.141828579144,373.78614856796474,139.13005192402215,343.13177506313684,1,-1,-1,-1
268,452,1536.4253069146093,412.65613232900614,114.65141642262891,293.4922937191436,1,-1,-1,-1
268,453,1323.121077580442,425.0897930091534,102.76131485007357,280.78967593544587,1,-1,-1,-1
