377,118,1510.195,570.598,38.078,99.322,0.958,1,-1,-1
377,117,1707.402,601.832,48.336,147.668,0.983,1,-1,-1
377,116,1528.917,567.766,35.920,101.825,0.954,1,-1,-1
377,114,1457.335,578.477,38.733,89.923,0.979,1,-1,-1
377,112,-43.700,738.356,64.547,189.966,0.994,1,-1,-1
377,110,1343.669,653.575,93.168,222.224,0.998,1,-1,-1
377,105,1300.339,646.068,64.885,183.795,0.804,1,-1,-1
377,104,1454.113,723.035,84.525,250.511,0.999,1,-1,-1
377,103,1551.260,681.544,111.235,247.156,1.000,1,-1,-1
377,67,1354.424,539.256,28.308,71.626,0.917,1,-1,-1
377,47,1374.201,572.631,48.633,106.183,0.995,1,-1,-1
377,93,1415.282,581.881,36.868,94.767,0.883,1,-1,-1
377,83,1557.458,565.940,41.772,114.909,0.981,1,-1,-1
377,90,1397.770,571.642,38.030,97.132,0.572,1,-1,-1
377,115,1576.376,566.519,37.248,105.640,0.898,1,-1,-1
378,118,1509.972,570.280,37.803,99.371,0.973,1,-1,-1
378,117,1710.068,604.086,49.932,146.947,0.980,1,-1,-1
378,116,1529.735,567.151,35.324,101.787,0.964,1,-1,-1
378,114,1455.418,576.843,40.345,93.869,0.978,1,-1,-1
378,112,-53.429,738.771,58.965,193.988,0.662,1,-1,-1
378,110,1337.916,652.204,97.300,229.305,0.997,1,-1,-1
378,105,1295.014,649.040,66.971,190.923,0.599,1,-1,-1
378,104,1451.576,724.588,86.440,261.056,0.999,1,-1,-1
378,103,1548.250,680.924,107.313,250.423,1.000,1,-1,-1
378,67,1353.749,537.205,28.245,72.963,0.949,1,-1,-1
378,47,1375.142,571.699,45.437,105.464,0.995,1,-1,-1
378,93,1410.755,581.269,38.358,98.339,0.871,1,-1,-1
378,83,1557.552,565.963,42.333,114.472,0.984,1,-1,-1
378,90,1400.122,571.189,37.879,101.727,0.628,1,-1,-1
378,115,1576.889,566.701,38.123,105.741,0.895,1,-1,-1
378,86,-106.174,679.173,121.398,319.465,0.573,1,-1,-1
379,118,1509.660,568.577,37.435,100.127,0.970,1,-1,-1
379,117,1711.922,606.349,49.726,142.293,0.983,1,-1,-1
379,116,1530.128,566.076,34.512,100.874,0.953,1,-1,-1
379,114,1454.485,575.516,40.890,94.578,0.976,1,-1,-1
379,110,1333.574,649.716,96.588,231.231,0.997,1,-1,-1
379,105,1291.845,643.171,62.403,213.032,0.957,1,-1,-1
379,104,1450.692,725.509,86.368,265.337,0.999,1,-1,-1
379,103,1545.483,681.940,100.749,246.538,1.000,1,-1,-1
379,67,1353.500,536.521,27.435,75.161,0.894,1,-1,-1
379,47,1374.191,569.591,45.653,106.937,0.997,1,-1,-1
379,93,1408.260,580.888,40.511,101.776,0.940,1,-1,-1
379,83,1557.850,565.829,41.995,111.959,0.983,1,-1,-1
379,115,1576.723,566.416,37.711,103.564,0.916,1,-1,-1
379,86,-108.883,689.860,116.756,315.020,0.531,1,-1,-1
380,120,1367.477,536.834,26.395,63.452,0.609,1,-1,-1
380,118,1509.146,566.969,35.318,99.920,0.970,1,-1,-1
380,117,1711.663,607.560,48.545,138.087,0.982,1,-1,-1
380,116,1529.030,563.750,33.566,100.271,0.960,1,-1,-1
380,114,1452.375,572.515,40.887,98.053,0.959,1,-1,-1
380,110,1326.086,648.800,95.009,230.775,0.995,1,-1,-1
380,105,1288.355,643.081,63.411,211.553,0.980,1,-1,-1
380,104,1450.083,726.731,86.191,266.889,0.999,1,-1,-1
380,103,1542.121,677.233,97.096,254.251,0.999,1,-1,-1
380,67,1351.919,534.560,28.232,78.634,0.922,1,-1,-1
380,47,1371.915,567.760,46.072,106.663,0.998,1,-1,-1
380,93,1405.411,578.856,38.218,100.991,0.938,1,-1,-1
380,83,1556.495,563.934,41.910,114.494,0.985,1,-1,-1
380,115,1574.929,565.402,36.879,104.475,0.913,1,-1,-1
380,86,-114.502,703.249,123.556,304.205,0.599,1,-1,-1
380,119,-44.341,698.472,65.507,225.053,0.549,1,-1,-1
381,121,1728.331,602.306,62.966,151.730,0.931,1,-1,-1
381,120,1365.905,532.594,26.281,70.707,0.823,1,-1,-1
381,118,1508.555,565.914,34.244,100.575,0.977,1,-1,-1
381,117,1712.228,608.414,48.309,135.141,0.972,1,-1,-1
381,116,1526.240,561.359,35.294,101.633,0.964,1,-1,-1
381,114,1450.700,569.510,38.777,99.408,0.959,1,-1,-1
381,110,1323.672,648.897,93.794,228.533,0.998,1,-1,-1
381,105,1280.836,640.642,70.505,219.941,0.990,1,-1,-1
381,104,1449.236,727.284,86.857,272.507,0.999,1,-1,-1
381,103,1536.330,676.342,91.381,257.682,0.999,1,-1,-1
381,67,1349.931,532.713,28.952,82.557,0.926,1,-1,-1
381,47,1371.633,567.127,44.400,104.902,0.996,1,-1,-1
381,93,1402.573,576.266,37.301,100.876,0.942,1,-1,-1
381,83,1555.131,560.686,41.748,117.348,0.982,1,-1,-1
381,115,1571.689,560.276,38.853,109.109,0.898,1,-1,-1
381,86,-116.241,694.861,125.715,322.469,0.529,1,-1,-1
382,121,1735.712,604.089,59.087,147.711,0.946,1,-1,-1
382,120,1364.270,532.310,25.841,71.081,0.842,1,-1,-1
382,118,1507.031,565.284,34.858,102.388,0.978,1,-1,-1
382,117,1711.814,609.323,50.196,134.952,0.988,1,-1,-1
382,116,1524.511,561.096,35.393,100.350,0.971,1,-1,-1
382,114,1447.092,565.815,40.543,104.923,0.953,1,-1,-1
382,110,1319.594,648.679,80.448,233.780,0.994,1,-1,-1
382,105,1271.806,640.901,69.270,218.391,0.971,1,-1,-1
382,104,1448.388,731.709,90.752,273.348,0.999,1,-1,-1
382,103,1531.419,677.579,86.430,256.393,0.999,1,-1,-1
382,67,1348.110,533.927,27.895,80.213,0.881,1,-1,-1
382,47,1369.464,566.882,45.006,104.513,0.996,1,-1,-1
382,93,1401.438,573.897,34.489,99.741,0.946,1,-1,-1
382,83,1553.712,559.303,43.676,119.193,0.987,1,-1,-1
382,86,-117.104,694.755,125.149,314.862,0.504,1,-1,-1
382,95,-43.620,696.834,66.443,209.738,0.501,1,-1,-1
383,121,1737.510,604.822,63.090,147.286,0.975,1,-1,-1
383,120,1360.144,529.480,27.465,72.419,0.832,1,-1,-1
383,118,1505.181,562.792,35.837,103.970,0.983,1,-1,-1
383,117,1712.429,607.720,52.304,133.293,0.973,1,-1,-1
383,116,1522.920,559.312,35.645,102.072,0.974,1,-1,-1
383,114,1443.858,564.353,41.102,106.315,0.937,1,-1,-1
383,110,1315.010,646.195,67.642,217.148,0.992,1,-1,-1
383,105,1264.190,641.557,72.016,217.399,0.985,1,-1,-1
383,104,1443.546,733.830,95.665,275.745,0.999,1,-1,-1
383,103,1523.166,685.445,85.839,250.489,0.999,1,-1,-1
383,67,1346.588,530.928,28.191,80.860,0.855,1,-1,-1
383,47,1366.637,564.532,44.808,103.930,0.995,1,-1,-1
383,93,1397.820,570.087,34.900,100.909,0.935,1,-1,-1
383,83,1552.125,558.870,42.240,116.283,0.990,1,-1,-1
383,86,-122.095,683.963,131.117,322.879,0.614,1,-1,-1
383,115,1570.751,558.638,36.808,106.545,0.913,1,-1,-1
384,121,1739.941,605.651,61.889,149.269,0.983,1,-1,-1
384,120,1357.630,527.026,27.079,72.435,0.752,1,-1,-1
384,118,1503.253,561.453,36.713,105.681,0.983,1,-1,-1
384,117,1713.361,606.500,53.444,135.077,0.970,1,-1,-1
384,116,1522.310,558.645,35.151,103.160,0.973,1,-1,-1
384,114,1438.623,561.725,47.126,115.096,0.950,1,-1,-1
384,110,1311.278,648.964,62.190,205.858,0.996,1,-1,-1
384,105,1257.009,642.832,76.285,216.087,0.995,1,-1,-1
384,104,1440.332,733.009,97.403,281.924,0.999,1,-1,-1
384,103,1506.809,690.905,100.932,250.460,0.999,1,-1,-1
384,67,1345.045,530.728,27.487,75.838,0.808,1,-1,-1
384,47,1364.318,563.298,44.800,104.246,0.995,1,-1,-1
384,93,1394.261,568.445,37.038,103.555,0.950,1,-1,-1
384,83,1550.419,558.260,42.426,117.033,0.991,1,-1,-1
384,86,-129.072,681.102,138.486,324.313,0.628,1,-1,-1
384,115,1566.148,556.681,40.247,108.696,0.905,1,-1,-1
385,121,1739.258,603.388,60.411,152.979,0.978,1,-1,-1
385,120,1355.559,527.832,26.170,71.031,0.716,1,-1,-1
385,118,1501.223,562.065,36.451,104.715,0.988,1,-1,-1
385,117,1713.441,598.635,58.936,142.858,0.924,1,-1,-1
385,116,1521.720,560.384,34.063,100.152,0.950,1,-1,-1
385,114,1435.736,562.854,46.294,116.717,0.914,1,-1,-1
385,110,1306.813,647.846,61.299,213.320,0.996,1,-1,-1
385,105,1248.899,643.438,80.127,219.747,0.998,1,-1,-1
385,104,1437.227,735.694,99.322,286.155,0.999,1,-1,-1
385,103,1498.404,692.460,110.532,254.035,1.000,1,-1,-1
385,67,1343.572,532.126,24.956,71.861,0.645,1,-1,-1
385,47,1362.680,563.219,43.253,103.719,0.993,1,-1,-1
385,93,1391.611,568.912,37.750,101.983,0.931,1,-1,-1
385,83,1549.225,558.219,41.971,117.584,0.991,1,-1,-1
385,86,-133.337,683.244,141.820,315.883,0.632,1,-1,-1
386,121,1734.207,602.218,62.129,156.112,0.992,1,-1,-1
386,120,1353.728,529.015,25.014,69.346,0.759,1,-1,-1
386,118,1499.206,562.034,36.701,106.449,0.985,1,-1,-1
386,116,1519.528,560.306,34.679,102.668,0.954,1,-1,-1
386,114,1433.725,563.900,43.926,111.555,0.890,1,-1,-1
386,110,1294.325,650.058,65.768,221.933,0.985,1,-1,-1
386,105,1242.058,644.277,79.897,223.065,0.998,1,-1,-1
386,104,1431.992,739.646,98.674,287.829,0.999,1,-1,-1
386,103,1494.513,693.350,112.508,256.680,1.000,1,-1,-1
386,67,1342.821,531.878,23.289,70.735,0.652,1,-1,-1
386,47,1360.918,565.113,40.883,102.106,0.989,1,-1,-1
386,93,1387.253,568.995,38.055,103.619,0.935,1,-1,-1
386,83,1547.021,557.910,41.304,119.525,0.990,1,-1,-1
386,86,-134.935,682.458,143.842,318.015,0.526,1,-1,-1
386,115,1563.335,557.606,39.845,109.545,0.946,1,-1,-1
387,122,1480.375,561.447,27.809,98.396,0.652,1,-1,-1
387,121,1734.232,598.744,60.929,154.142,0.998,1,-1,-1
387,120,1351.341,527.360,24.591,67.446,0.748,1,-1,-1
387,118,1496.187,557.649,38.250,110.321,0.986,1,-1,-1
387,116,1514.289,556.005,36.169,103.198,0.915,1,-1,-1
387,114,1428.117,563.237,44.299,110.185,0.917,1,-1,-1
387,110,1286.222,649.260,68.475,219.862,0.996,1,-1,-1
387,105,1238.207,643.490,75.441,222.720,0.999,1,-1,-1
387,104,1429.074,740.307,98.002,289.845,0.999,1,-1,-1
387,103,1489.546,687.238,116.054,259.363,1.000,1,-1,-1
387,67,1338.786,528.259,23.387,71.904,0.741,1,-1,-1
387,47,1358.426,562.148,39.733,102.561,0.987,1,-1,-1
387,93,1381.677,566.467,39.586,106.008,0.959,1,-1,-1
387,83,1544.062,552.822,45.550,125.151,0.987,1,-1,-1
387,86,-134.862,687.147,145.158,318.614,0.520,1,-1,-1
388,122,1478.183,562.871,29.073,99.158,0.874,1,-1,-1
388,121,1733.993,601.062,60.815,155.006,0.999,1,-1,-1
388,120,1347.395,526.697,24.265,66.618,0.777,1,-1,-1
388,118,1493.652,559.748,38.655,110.884,0.990,1,-1,-1
388,116,1511.534,557.278,36.656,103.626,0.966,1,-1,-1
388,114,1424.919,563.834,45.664,111.048,0.961,1,-1,-1
388,110,1279.433,647.918,67.870,231.442,0.997,1,-1,-1
388,105,1232.115,645.401,77.441,229.673,0.999,1,-1,-1
388,104,1424.281,743.439,97.406,291.639,0.999,1,-1,-1
388,103,1481.874,688.688,118.760,263.161,1.000,1,-1,-1
388,67,1336.643,529.116,22.033,68.788,0.667,1,-1,-1
388,47,1354.822,562.818,39.334,102.401,0.991,1,-1,-1
388,93,1378.746,567.093,39.777,105.645,0.947,1,-1,-1
388,83,1541.153,555.677,42.871,120.336,0.986,1,-1,-1
388,86,-134.625,686.876,142.580,321.397,0.457,1,-1,-1
388,115,1557.815,555.148,38.872,109.508,0.890,1,-1,-1
389,122,1475.487,564.156,31.081,101.869,0.913,1,-1,-1
389,121,1733.798,601.517,61.240,156.896,0.999,1,-1,-1
389,120,1344.207,527.570,23.236,66.001,0.696,1,-1,-1
389,118,1490.025,561.079,39.054,111.502,0.987,1,-1,-1
389,116,1509.797,558.340,36.765,108.273,0.976,1,-1,-1
389,114,1421.954,562.067,45.633,114.614,0.953,1,-1,-1
389,110,1275.340,651.380,64.392,230.628,0.991,1,-1,-1
389,105,1226.274,644.039,69.144,231.807,0.995,1,-1,-1
389,104,1420.602,747.308,95.572,291.842,0.998,1,-1,-1
389,103,1478.948,689.593,117.911,264.427,1.000,1,-1,-1
389,67,1333.456,529.005,21.636,69.124,0.664,1,-1,-1
389,47,1352.373,563.555,39.406,103.095,0.988,1,-1,-1
389,93,1372.828,568.860,39.210,104.927,0.963,1,-1,-1
389,83,1538.181,557.993,42.853,121.789,0.991,1,-1,-1
389,86,-134.351,700.458,141.397,300.772,0.401,1,-1,-1
389,115,1552.788,556.637,41.144,112.502,0.929,1,-1,-1
389,90,1405.366,564.469,32.882,93.240,0.519,1,-1,-1
390,122,1472.005,561.525,30.641,105.154,0.921,1,-1,-1
390,121,1736.462,600.962,57.585,156.555,0.999,1,-1,-1
390,120,1339.986,525.388,23.214,67.097,0.607,1,-1,-1
390,118,1485.943,560.067,39.651,112.379,0.988,1,-1,-1
390,116,1505.160,557.813,36.470,105.913,0.897,1,-1,-1
390,114,1417.122,559.654,46.048,120.757,0.961,1,-1,-1
390,110,1265.991,656.168,66.467,233.688,0.990,1,-1,-1
390,105,1222.430,645.057,67.801,236.203,0.997,1,-1,-1
390,104,1414.158,747.466,100.132,301.690,0.998,1,-1,-1
390,103,1473.427,690.737,119.971,267.216,0.999,1,-1,-1
390,67,1326.238,526.597,24.361,73.268,0.695,1,-1,-1
390,47,1347.945,561.887,41.336,105.564,0.988,1,-1,-1
390,93,1369.055,566.121,38.162,106.567,0.967,1,-1,-1
390,83,1534.677,555.181,43.274,123.678,0.991,1,-1,-1
390,115,1551.155,556.134,37.944,110.620,0.918,1,-1,-1
390,90,1400.839,561.461,31.506,91.557,0.651,1,-1,-1
391,122,1467.228,564.847,32.526,104.601,0.873,1,-1,-1
391,121,1735.629,604.631,58.564,160.816,0.999,1,-1,-1
391,120,1336.580,528.586,22.148,64.812,0.603,1,-1,-1
391,118,1481.975,563.514,40.376,113.133,0.988,1,-1,-1
391,116,1500.651,560.180,38.756,109.846,0.978,1,-1,-1
391,114,1412.765,563.473,47.041,115.233,0.981,1,-1,-1
391,110,1250.582,655.996,75.239,245.454,0.991,1,-1,-1
391,105,1213.761,647.185,69.193,238.719,0.997,1,-1,-1
391,104,1404.712,750.092,106.578,306.435,0.999,1,-1,-1
391,103,1466.651,695.859,124.266,263.394,0.999,1,-1,-1
391,67,1323.344,529.858,23.008,69.694,0.520,1,-1,-1
391,47,1343.655,563.857,39.605,105.214,0.980,1,-1,-1
391,93,1360.080,567.941,43.118,112.006,0.959,1,-1,-1
391,83,1530.814,558.211,43.993,125.177,0.995,1,-1,-1
391,115,1548.696,560.188,37.471,109.492,0.902,1,-1,-1
391,90,1398.030,565.489,31.751,89.251,0.755,1,-1,-1
392,122,1464.819,564.273,33.808,99.563,0.848,1,-1,-1
392,121,1733.938,599.779,60.099,165.270,0.999,1,-1,-1
392,120,1331.472,526.636,22.062,64.571,0.608,1,-1,-1
392,118,1475.106,561.975,41.147,109.843,0.974,1,-1,-1
392,116,1496.539,559.112,37.833,107.973,0.968,1,-1,-1
392,114,1408.055,561.038,46.007,115.513,0.956,1,-1,-1
392,110,1241.166,655.655,75.920,248.464,0.997,1,-1,-1
392,105,1205.473,646.373,69.571,243.026,0.996,1,-1,-1
392,104,1396.055,750.620,114.661,309.247,0.999,1,-1,-1
392,103,1463.797,688.760,123.021,270.047,0.998,1,-1,-1
392,67,1315.830,527.862,23.708,70.948,0.640,1,-1,-1
392,47,1337.855,561.417,40.917,107.658,0.979,1,-1,-1
392,93,1352.643,564.464,46.900,117.047,0.968,1,-1,-1
392,83,1527.133,556.436,41.501,122.565,0.987,1,-1,-1
392,115,1545.105,558.863,37.251,110.048,0.900,1,-1,-1
392,90,1392.050,561.443,33.342,90.881,0.662,1,-1,-1
393,121,1731.694,601.400,60.431,166.068,0.997,1,-1,-1
393,120,1325.013,527.219,22.325,64.722,0.697,1,-1,-1
393,118,1470.395,562.657,41.687,109.065,0.986,1,-1,-1
393,116,1489.335,559.355,38.313,106.261,0.963,1,-1,-1
393,114,1401.033,561.439,48.405,115.806,0.959,1,-1,-1
393,110,1231.232,657.260,76.002,247.744,0.998,1,-1,-1
393,105,1197.045,647.802,68.628,239.420,0.997,1,-1,-1
