264,20,1685.022,523.690,76.914,196.370,1.000,1,-1,-1
264,18,828.053,348.616,189.056,482.328,1.000,1,-1,-1
264,17,1313.158,432.317,93.416,281.690,0.999,1,-1,-1
264,16,1390.201,370.303,152.355,346.287,0.999,1,-1,-1
264,15,1819.052,415.470,101.530,225.521,0.999,1,-1,-1
264,9,1546.971,419.284,86.700,286.331,0.999,1,-1,-1
264,14,1158.898,304.341,182.818,489.103,0.999,1,-1,-1
264,13,975.789,327.119,185.122,523.598,0.999,1,-1,-1
265,20,1688.729,522.723,78.229,199.710,1.000,1,-1,-1
265,18,834.649,351.040,191.635,489.495,1.000,1,-1,-1
265,17,1318.021,432.587,94.519,279.913,0.999,1,-1,-1
265,16,1398.159,371.257,148.166,344.267,0.999,1,-1,-1
265,15,1819.753,416.592,102.437,224.201,0.999,1,-1,-1
265,9,1548.058,420.523,85.343,284.126,0.999,1,-1,-1
265,14,1166.453,307.094,186.940,484.867,1.000,1,-1,-1
265,13,990.455,326.054,174.358,529.381,0.999,1,-1,-1
266,20,1692.392,521.881,78.855,202.062,1.000,1,-1,-1
266,18,844.915,342.312,186.425,494.778,1.000,1,-1,-1
266,17,1322.100,434.160,94.642,276.042,0.998,1,-1,-1
266,16,1402.758,372.370,146.260,341.677,0.999,1,-1,-1
266,15,1821.244,417.445,102.164,222.149,0.999,1,-1,-1
266,9,1548.985,420.044,85.382,284.845,0.999,1,-1,-1
266,14,1172.584,310.331,191.109,479.656,0.999,1,-1,-1
266,13,1001.743,326.330,172.501,523.229,0.999,1,-1,-1
267,20,1698.601,525.136,77.348,198.467,0.999,1,-1,-1
267,18,865.257,349.896,169.690,479.349,1.000,1,-1,-1
267,17,1326.898,427.631,93.222,281.002,0.998,1,-1,-1
267,16,1409.806,375.167,141.707,338.502,1.000,1,-1,-1
267,15,1821.505,419.051,103.487,218.623,0.998,1,-1,-1
267,9,1550.070,420.640,84.822,284.539,0.999,1,-1,-1
267,14,1184.910,309.020,184.749,477.072,0.999,1,-1,-1
267,13,1016.881,338.337,194.695,513.440,0.999,1,-1,-1
268,20,1702.612,526.816,78.530,197.344,0.999,1,-1,-1
268,18,882.284,354.607,158.719,466.239,1.000,1,-1,-1
268,17,1330.725,426.787,90.897,279.996,0.998,1,-1,-1
268,16,1414.964,378.122,137.604,336.333,1.000,1,-1,-1
268,15,1822.274,419.515,103.945,217.500,0.996,1,-1,-1
268,9,1550.695,419.533,85.372,286.103,0.999,1,-1,-1
268,14,1189.060,311.822,182.143,475.363,0.999,1,-1,-1
268,13,1028.216,338.705,207.571,506.105,0.999,1,-1,-1
269,20,1708.506,523.585,76.490,201.914,0.999,1,-1,-1
269,18,898.849,352.388,152.739,466.067,0.999,1,-1,-1
269,17,1335.745,427.309,89.866,278.523,0.998,1,-1,-1
269,16,1421.630,381.393,132.702,331.550,1.000,1,-1,-1
269,15,1826.426,419.460,99.363,217.466,0.999,1,-1,-1
269,9,1551.769,421.643,85.556,283.882,0.999,1,-1,-1
269,14,1195.304,315.281,182.503,461.156,0.999,1,-1,-1
269,13,1036.211,336.746,216.345,506.269,0.999,1,-1,-1
270,20,1713.074,522.002,74.557,201.091,0.999,1,-1,-1
270,18,907.652,348.681,142.994,469.292,0.999,1,-1,-1
270,17,1337.838,426.781,91.586,277.912,0.998,1,-1,-1
270,16,1425.375,381.839,129.255,331.863,1.000,1,-1,-1
270,15,1827.966,420.545,97.992,217.376,0.999,1,-1,-1
270,9,1553.339,422.046,85.640,284.182,0.999,1,-1,-1
270,14,1198.458,312.836,182.828,468.673,0.999,1,-1,-1
270,13,1040.442,329.452,224.534,513.504,1.000,1,-1,-1
271,20,1714.825,521.492,77.427,202.424,0.999,1,-1,-1
271,18,916.017,347.656,137.274,466.602,0.999,1,-1,-1
271,17,1342.950,427.363,93.223,276.852,0.998,1,-1,-1
271,16,1429.347,382.229,123.528,329.178,1.000,1,-1,-1
271,15,1827.713,419.289,102.309,219.171,0.999,1,-1,-1
271,9,1553.319,422.987,88.097,282.857,0.999,1,-1,-1
271,14,1207.425,312.952,175.197,466.301,0.999,1,-1,-1
271,13,1046.719,327.113,224.371,517.027,1.000,1,-1,-1
272,20,1717.406,520.503,99.362,207.711,0.998,1,-1,-1
272,18,923.222,350.511,144.091,467.722,0.999,1,-1,-1
272,17,1346.574,428.974,101.845,276.137,0.999,1,-1,-1
272,16,1431.690,382.988,119.440,326.460,1.000,1,-1,-1
272,15,1830.104,418.583,101.587,218.569,0.999,1,-1,-1
272,9,1555.102,423.205,87.703,282.326,0.999,1,-1,-1
272,14,1215.736,309.707,175.879,474.820,0.999,1,-1,-1
272,13,1054.602,325.678,221.999,518.055,1.000,1,-1,-1
273,20,1721.472,522.568,100.303,205.852,0.999,1,-1,-1
273,18,929.940,351.104,158.836,468.778,0.999,1,-1,-1
273,17,1350.474,427.842,105.280,275.575,0.999,1,-1,-1
273,16,1431.991,384.197,115.625,323.979,1.000,1,-1,-1
273,15,1833.178,418.973,97.948,218.027,0.998,1,-1,-1
273,9,1556.361,423.072,87.715,281.473,0.999,1,-1,-1
273,14,1220.919,310.885,176.064,469.425,0.999,1,-1,-1
273,13,1071.087,327.540,209.263,510.626,1.000,1,-1,-1
274,20,1727.372,526.213,94.454,201.788,0.999,1,-1,-1
274,18,940.143,356.003,171.138,458.226,0.999,1,-1,-1
274,17,1356.634,427.326,106.377,274.127,0.998,1,-1,-1
274,16,1435.398,385.246,107.635,319.797,1.000,1,-1,-1
274,15,1839.204,420.240,89.517,216.967,0.997,1,-1,-1
274,9,1557.537,424.225,90.349,278.992,0.999,1,-1,-1
274,14,1232.699,312.512,173.302,465.875,0.999,1,-1,-1
274,13,1101.282,330.268,181.262,497.772,1.000,1,-1,-1
