527,1,1595.36,285.76,52.38,191.47,-1,-1,-1,-1
528,1,1592.95,285.60,53.52,192.48,-1,-1,-1,-1
529,1,1593.41,285.51,52.64,194.73,-1,-1,-1,-1
530,1,1592.22,284.76,53.04,194.41,-1,-1,-1,-1
531,1,1593.01,285.21,51.08,193.97,-1,-1,-1,-1
532,1,1592.69,285.15,50.02,193.98,-1,-1,-1,-1
533,1,1591.99,285.23,50.37,191.32,-1,-1,-1,-1
534,1,1590.98,284.76,49.65,189.53,-1,-1,-1,-1
535,1,1589.38,284.26,51.32,191.20,-1,-1,-1,-1
536,1,1591.30,282.89,48.19,179.72,-1,-1,-1,-1
537,1,1591.61,280.33,47.21,181.12,-1,-1,-1,-1
538,1,1590.23,277.82,46.74,174.69,-1,-1,-1,-1
539,1,1589.52,275.08,48.60,175.38,-1,-1,-1,-1
540,1,1589.01,273.44,46.61,171.11,-1,-1,-1,-1
541,1,1587.42,272.48,47.72,170.17,-1,-1,-1,-1
542,1,1585.65,271.35,48.68,167.44,-1,-1,-1,-1
543,1,1587.04,270.58,47.44,173.33,-1,-1,-1,-1
544,1,1585.49,269.24,48.72,182.46,-1,-1,-1,-1
545,1,1585.39,268.08,48.87,179.81,-1,-1,-1,-1
574,1,1564.57,244.70,55.11,173.20,-1,-1,-1,-1
575,1,1568.32,242.59,51.66,162.20,-1,-1,-1,-1
576,1,1568.59,240.64,52.61,166.75,-1,-1,-1,-1
577,1,1567.18,239.16,53.12,172.32,-1,-1,-1,-1
578,1,1569.15,237.29,50.23,172.73,-1,-1,-1,-1
579,1,1568.55,236.58,51.54,171.86,-1,-1,-1,-1
580,1,1567.67,234.95,51.62,171.69,-1,-1,-1,-1
581,1,1566.36,234.01,51.29,171.19,-1,-1,-1,-1
582,1,1567.28,232.43,50.69,171.77,-1,-1,-1,-1
583,1,1565.06,232.14,52.28,172.87,-1,-1,-1,-1
584,1,1567.30,231.93,50.09,171.86,-1,-1,-1,-1
585,1,1565.71,231.37,50.98,173.46,-1,-1,-1,-1
586,1,1563.56,230.69,50.71,167.16,-1,-1,-1,-1
587,1,1562.60,230.30,51.08,169.42,-1,-1,-1,-1
588,1,1562.76,230.51,49.84,169.60,-1,-1,-1,-1
589,1,1561.12,230.47,51.35,164.09,-1,-1,-1,-1
590,1,1559.33,228.64,51.10,171.33,-1,-1,-1,-1
591,1,1558.95,227.58,50.34,173.50,-1,-1,-1,-1
592,1,1557.16,226.65,52.17,173.97,-1,-1,-1,-1
593,1,1555.30,224.49,51.83,174.23,-1,-1,-1,-1
594,1,1555.88,223.29,49.32,173.00,-1,-1,-1,-1
595,1,1556.01,221.02,49.67,171.69,-1,-1,-1,-1
596,1,1554.94,219.08,51.68,172.69,-1,-1,-1,-1
597,1,1552.59,217.76,53.17,173.22,-1,-1,-1,-1
598,1,1551.06,216.36,54.18,176.81,-1,-1,-1,-1
599,1,1552.97,215.44,52.67,176.48,-1,-1,-1,-1
600,1,1550.33,214.20,54.38,176.93,-1,-1,-1,-1
601,1,1550.61,214.71,54.68,178.06,-1,-1,-1,-1
602,1,1552.27,214.16,53.11,178.86,-1,-1,-1,-1
