377,1,1374.08,543.42,24.87,56.67,-1,-1,-1,-1
378,1,1373.96,542.35,24.70,56.53,-1,-1,-1,-1
379,1,1372.76,540.83,24.78,59.86,-1,-1,-1,-1
380,1,1371.16,540.97,24.38,60.00,-1,-1,-1,-1
381,1,1367.87,535.09,24.82,64.00,-1,-1,-1,-1
382,1,1366.20,533.51,25.29,67.34,-1,-1,-1,-1
383,1,1362.94,531.42,24.51,62.83,-1,-1,-1,-1
384,1,1360.61,531.47,23.90,63.17,-1,-1,-1,-1
385,1,1359.41,531.45,23.53,62.13,-1,-1,-1,-1
386,1,1355.00,530.04,23.98,63.99,-1,-1,-1,-1
387,1,1351.54,529.37,24.54,62.80,-1,-1,-1,-1
388,1,1347.42,529.89,25.22,62.83,-1,-1,-1,-1
389,1,1344.60,529.29,24.06,63.21,-1,-1,-1,-1
390,1,1338.13,529.53,25.76,62.14,-1,-1,-1,-1
391,1,1334.76,530.64,25.77,63.36,-1,-1,-1,-1
392,1,1329.96,527.66,24.91,64.57,-1,-1,-1,-1
393,1,1322.88,528.02,25.85,67.75,-1,-1,-1,-1
394,1,1314.81,528.77,26.92,63.87,-1,-1,-1,-1
395,1,1312.83,527.27,23.89,63.68,-1,-1,-1,-1
396,1,1304.65,525.70,24.51,62.46,-1,-1,-1,-1
397,1,1299.95,525.80,22.57,64.38,-1,-1,-1,-1
398,1,1291.87,525.41,22.87,65.69,-1,-1,-1,-1
399,1,1281.47,522.90,25.23,68.93,-1,-1,-1,-1
400,1,1275.33,525.51,25.63,68.68,-1,-1,-1,-1
401,1,1265.11,528.54,27.07,61.16,-1,-1,-1,-1
402,1,1258.07,527.35,23.98,64.39,-1,-1,-1,-1
403,1,1249.25,527.15,24.59,63.54,-1,-1,-1,-1
404,1,1239.06,528.10,25.21,63.81,-1,-1,-1,-1
405,1,1229.27,527.26,25.24,63.53,-1,-1,-1,-1
406,1,1219.59,525.33,24.26,59.61,-1,-1,-1,-1
407,1,1209.71,525.76,23.51,59.51,-1,-1,-1,-1
408,1,1197.68,524.86,24.02,58.78,-1,-1,-1,-1
409,1,1187.10,526.25,23.60,56.21,-1,-1,-1,-1
410,1,1175.97,523.73,23.53,60.52,-1,-1,-1,-1
411,1,1163.53,525.06,24.57,57.86,-1,-1,-1,-1
412,1,1153.31,523.72,22.73,59.60,-1,-1,-1,-1
413,1,1138.95,522.45,23.43,63.36,-1,-1,-1,-1
414,1,1125.54,521.33,23.75,62.12,-1,-1,-1,-1
415,1,1111.21,521.15,23.66,61.45,-1,-1,-1,-1
417,1,1099.27,551.68,32.96,100.60,-1,-1,-1,-1
418,1,1083.59,547.60,34.85,102.29,-1,-1,-1,-1
419,1,1068.00,545.95,36.02,107.62,-1,-1,-1,-1
420,1,1053.58,547.43,33.81,103.48,-1,-1,-1,-1
423,1,998.91,544.30,36.63,115.04,-1,-1,-1,-1
